date,longitude,latitude,attack_type,location_description,nearest_country,eez_country,shore_distance,shore_longitude,shore_latitude,vessel_status,data_source,year,month,nearest_region,nearest_country_full
2005-05-09,39.3533,-6.775,Boarded,"Dar Es Salaam, Tanzania",TZA,TZA,5.977859498251536,39.32650800900007,-6.82195403399993,Anchored,mappingpiracy,2005,5,Sub-Saharan Africa,Tanzania
2005-05-10,80.35,13.095,Boarded,"Chennai Anchorage, India",IND,IND,4.109863849571466,80.31373131600003,13.10578034100007,Anchored,mappingpiracy,2005,5,South Asia,India
2005-05-10,106.875,-6.0887,Boarded,"Tanker Anchorage, Jakarta, Indonesia",IDN,IDN,4.4062449570185205,106.83773847700007,-6.102715752999927,Anchored,mappingpiracy,2005,5,East Asia & Pacific,Indonesia
2005-05-13,-66.1058,10.5353,Boarded,"Caranero, Venezuela",VEN,VEN,0.7087926571148278,-66.10240637899994,10.540757554000038,Anchored,mappingpiracy,2005,5,Latin America & Caribbean,"Venezuela, RB"
2005-05-13,98.1,5.2167,Attempted,Malacca Straits,IDN,IDN,41.2861416511355,97.89380944100004,4.905829169000072,Steaming,mappingpiracy,2005,5,East Asia & Pacific,Indonesia
2005-05-14,101.45,1.6767,Boarded,"Dumai Anchorage, Indonesia",IDN,IDN,4.419680205292209,101.42701256600004,1.7092959660000702,Anchored,mappingpiracy,2005,5,East Asia & Pacific,Indonesia
2005-05-18,-77.1667,-12.5,Boarded,"Callao Anchorage No. 8, Peru",PER,PER,34.41965361895567,-77.01720130099994,-12.225762627999927,Anchored,mappingpiracy,2005,5,Latin America & Caribbean,Peru
2005-05-19,-4.0,5.2932,Boarded,"Abidjan Anchorage, Ivory Coast",CIV,CIV,1.2649805119653,-3.999623175999943,5.304632880000042,Anchored,mappingpiracy,2005,5,Sub-Saharan Africa,Côte d'Ivoire
2005-05-22,48.0333,3.1167,Hijacked,Somalia,SOM,SOM,106.62860509841614,47.33562259200005,3.7787539730000494,Steaming,mappingpiracy,2005,5,Sub-Saharan Africa,Somalia
2005-05-24,-76.785,17.8783,Boarded,"Kingston Outer Anchorage, Jamaica",JAM,JAM,6.274956375406068,-76.78010006399995,17.934800523000092,Anchored,mappingpiracy,2005,5,Latin America & Caribbean,Jamaica
2005-05-24,6.9267,4.21,Boarded,"Off Bonny River Fairway Buoy, Onne, Nigeria",NGA,NGA,17.62492535328149,6.845957879000082,4.347235419000072,Anchored,mappingpiracy,2005,5,Sub-Saharan Africa,Nigeria
2005-05-24,7.15,4.65,Boarded,"Vicinity of Bonny River Fairway Buoy, Onne, Nigeria",NGA,NGA,1.1433994076863692,7.1472274100000845,4.640041408000059,Anchored,mappingpiracy,2005,5,Sub-Saharan Africa,Nigeria
2005-05-24,41.5417,15.325,Attempted,Southern Red Sea,ERI,ERI,86.11670543439774,41.16749108200008,14.63694896000004,Steaming,mappingpiracy,2005,5,Sub-Saharan Africa,Eritrea
2005-05-29,39.3333,-6.75,Boarded,"No.2 Anchorage, Dar Es Salaam, Tanzania",TZA,TZA,5.444396022823359,39.28443444100009,-6.756117445999905,Anchored,mappingpiracy,2005,5,Sub-Saharan Africa,Tanzania
2005-05-30,105.4,3.2,Boarded,"14NM Off Anambas Island, Indonesia",IDN,IDN,35.63416942855225,105.68873131600004,3.0599632830000587,Steaming,mappingpiracy,2005,5,East Asia & Pacific,Indonesia
2005-05-31,47.8167,30.5,Boarded,"Deep water Anchorage A, 10NM South of Basrah Oil Terminal, Iraq",IRQ,IRQ,45.01552497080612,47.93482506600009,30.10708242400005,Anchored,mappingpiracy,2005,5,Middle East & North Africa,Iraq
2005-06-01,100.3,4.25,Boarded,"Off Pangkor Island, Malacca Straits",MYS,MYS,30.44289797962162,100.56544030000003,4.319159247000073,Steaming,mappingpiracy,2005,6,East Asia & Pacific,Malaysia
2005-06-04,91.7932,22.2167,Boarded,"Chittagong 'A' Anchorage, Bangladesh",BGD,BGD,2.3320134223703217,91.81202233200008,22.20502350500004,Anchored,mappingpiracy,2005,6,South Asia,Bangladesh
2005-06-06,46.1167,2.3833,Attempted,"Off Mogadishu, Somalia",SOM,SOM,11.045580840005156,46.047618035000085,2.455064195000091,Steaming,mappingpiracy,2005,6,Sub-Saharan Africa,Somalia
2005-06-07,116.2,-3.2167,Boarded,"Kota Baru Anchorage, Indonesia",IDN,IDN,2.0793649193476416,116.18327884200004,-3.2082658829999104,Anchored,mappingpiracy,2005,6,East Asia & Pacific,Indonesia
2005-06-07,6.955,4.205,Attempted,"Bonny River Anchorage, Nigeria",NGA,NGA,18.821038474278435,6.9694930350000845,4.374579169000072,Anchored,mappingpiracy,2005,6,Sub-Saharan Africa,Nigeria
2005-06-07,98.6767,3.7767,Boarded,"Belawan Anchorage, Indonesia",IDN,IDN,4.812898597623794,98.71062259200004,3.80377838700008,Anchored,mappingpiracy,2005,6,East Asia & Pacific,Indonesia
2005-06-10,99.9733,5.0417,Attempted,Malacca Straits,MYS,MYS,34.3033167325606,100.18433678500004,5.268540757000039,Steaming,mappingpiracy,2005,6,East Asia & Pacific,Malaysia
2005-06-12,-1.75,4.8765,Boarded,"Takoradi Anchorage, Ghana",GHA,GHA,0.1721057590933102,-1.7486059239999463,4.877183335000041,Anchored,mappingpiracy,2005,6,Sub-Saharan Africa,Ghana
2005-06-12,5.7167,5.5,Boarded,"Warri Region, Nigeria",NGA,NGA,9.600200014618292,5.639903191000087,5.540187893000052,Anchored,mappingpiracy,2005,6,Sub-Saharan Africa,Nigeria
2005-06-14,99.9633,5.5967,Hijacked,"Off Langkwai Island, Malacca Straits",MYS,MYS,28.42953272377903,100.17945397200003,5.458197333000044,Steaming,mappingpiracy,2005,6,East Asia & Pacific,Malaysia
2005-06-14,9.6667,4.0432,Boarded,"Douala Port, Cameroon",CMR,CMR,1.433304205766774,9.675629102000071,4.03384023600006,Berthed,mappingpiracy,2005,6,Sub-Saharan Africa,Cameroon
2005-06-15,47.8167,30.5,Boarded,"Basra Oil Terminal Anchorage 'B', Iraq",IRQ,IRQ,45.01552497080612,47.93482506600009,30.10708242400005,Anchored,mappingpiracy,2005,6,Middle East & North Africa,Iraq
2005-06-15,104.75,1.9833,Attempted,South China Sea,MYS,MYS,64.999966696947,104.19532311300004,1.7987328150000508,Steaming,mappingpiracy,2005,6,East Asia & Pacific,Malaysia
2005-06-16,73.8167,18.8932,Boarded,"Berth No. 4, Jawahar Depp Terminal, Mumbai, India",IND,IND,81.16535387928403,73.05681399800005,19.015326239000046,Berthed,mappingpiracy,2005,6,South Asia,India
2005-06-17,116.3333,-3.2,Boarded,"Tanjung Pemancingan Anchorage, Indonesia",IDN,IDN,7.250508564994105,116.27637780000008,-3.2320289039999466,Anchored,mappingpiracy,2005,6,East Asia & Pacific,Indonesia
2005-06-17,3.3767,6.45,Boarded,"6NM from Fairway Buoy, Lagos Anchorage, Nigeria",NGA,NGA,0.7458489210053331,3.373871290000068,6.456122137000079,Anchored,mappingpiracy,2005,6,Sub-Saharan Africa,Nigeria
2005-06-19,119.3433,2.05,Attempted,"North of Makassar Straits, Indonesia",IDN,IDN,78.0294782723192,118.65430748800009,2.18227773600006,Steaming,mappingpiracy,2005,6,East Asia & Pacific,Indonesia
2005-06-20,104.2,1.2833,Attempted,Singapore Straits,MYS,MYS,7.275210397918938,104.21924889400005,1.3461774760000935,Steaming,mappingpiracy,2005,6,East Asia & Pacific,Malaysia
2005-06-23,116.7,-1.4533,Boarded,"Lawi-Lawi Oil Terminal Roads, Balikpapan, Indonesia",IDN,IDN,8.675269413241617,116.71900475400004,-1.377211195999962,Anchored,mappingpiracy,2005,6,East Asia & Pacific,Indonesia
2005-06-24,106.875,-6.0887,Boarded,"Jakarta Anchorage, Indonesia",IDN,IDN,4.4062449570185205,106.83773847700007,-6.102715752999927,Anchored,mappingpiracy,2005,6,East Asia & Pacific,Indonesia
2005-06-25,-0.0167,5.6167,Boarded,"Tema Anchorage, Ghana",GHA,GHA,3.5540011165770453,-0.0450333319999458,5.601629950000074,Anchored,mappingpiracy,2005,6,Sub-Saharan Africa,Ghana
2005-06-26,91.7932,22.2167,Attempted,"Chittagong Anchorage 'C', Bangladesh",BGD,BGD,2.3320134223703217,91.81202233200008,22.20502350500004,Anchored,mappingpiracy,2005,6,South Asia,Bangladesh
2005-06-26,48.2,4.7933,Hijacked,"Off Hobyo, East Coast of Somalia",SOM,SOM,12.788473343649825,48.20240319100009,4.9089216170000896,Steaming,mappingpiracy,2005,6,Sub-Saharan Africa,Somalia
2005-06-27,91.7932,22.2167,Boarded,"Chittagong 'A' Anchorage, Bangladesh",BGD,BGD,2.3320134223703217,91.81202233200008,22.20502350500004,Anchored,mappingpiracy,2005,6,South Asia,Bangladesh
2005-06-30,47.95,30.0167,Boarded,"Umm Qasr, Iraq",IRQ,IRQ,0.178919047319124,47.94849694100009,30.017645575000078,Steaming,mappingpiracy,2005,6,Middle East & North Africa,Iraq
2005-07-03,104.1017,1.3592,Hijacked,"Tanjung Pengelih, Malaysia",MYS,MYS,1.7126320178381622,104.11402428500004,1.3684756530000757,Anchored,mappingpiracy,2005,7,East Asia & Pacific,Malaysia
2005-07-04,3.3667,6.325,Boarded,"4NM from Break Water, Lagos Anchorage, Nigeria",NGA,NGA,8.277324606041228,3.38453209700009,6.397691148000092,Anchored,mappingpiracy,2005,7,Sub-Saharan Africa,Nigeria
2005-07-06,80.39,13.2283,Boarded,"1.2 miles NE of Fairway Buoy, Ennore Anchorage, India",IND,IND,6.103613975142048,80.33415774800005,13.221177476000037,Anchored,mappingpiracy,2005,7,South Asia,India
2005-07-06,101.445,1.705,Boarded,"Dumai Inner Anchorage, Indonesia",IDN,IDN,2.0570683346809693,101.42701256600004,1.7092959660000702,Anchored,mappingpiracy,2005,7,East Asia & Pacific,Indonesia
2005-07-06,112.7467,-7.1885,Boarded,"Berth GD 107, Surabaya Port, Indonesia",IDN,IDN,1.852101831449348,112.74512780000008,-7.205173434999949,Berthed,mappingpiracy,2005,7,East Asia & Pacific,Indonesia
2005-07-10,107.0167,10.5667,Boarded,"Ho Chi Minh City, Vietnam",VNM,VNM,0.7217807570165227,107.01140384200004,10.56281159100007,Anchored,mappingpiracy,2005,7,East Asia & Pacific,Vietnam
2005-07-11,117.1583,-1.2917,Attempted,"Balikpapan, Indonesia",IDN,IDN,17.91238110334429,117.02369225400004,-1.2028947899999594,Steaming,mappingpiracy,2005,7,East Asia & Pacific,Indonesia
2005-07-13,103.5687,1.2197,Boarded,Singapore Straits,MYS,SGP,8.088024149862589,103.51636803500004,1.2704531920000477,steaming,mappingpiracy,2005,7,East Asia & Pacific,Malaysia
2005-07-15,91.7932,22.2167,Boarded,"Chittagong Port, Banglades",BGD,BGD,2.3320134223703217,91.81202233200008,22.20502350500004,Steaming,mappingpiracy,2005,7,South Asia,Bangladesh
2005-07-15,3.39,6.3033,Boarded,"Lagos Anchorage, Nigeria",NGA,NGA,10.456031471444762,3.38453209700009,6.397691148000092,Anchored,mappingpiracy,2005,7,Sub-Saharan Africa,Nigeria
2005-07-15,3.375,6.3283,Boarded,"Lagos Anchorage, Nigeria",NGA,NGA,7.745951354448668,3.38453209700009,6.397691148000092,Anchored,mappingpiracy,2005,7,Sub-Saharan Africa,Nigeria
2005-07-16,48.0833,3.0833,Attempted,East Coast of Somalia,SOM,SOM,113.21047367942096,47.33562259200005,3.7787539730000494,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-16,48.4317,4.6233,Attempted,East Coast of Somalia,SOM,SOM,40.55432326116644,48.20240319100009,4.9089216170000896,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-17,50.8667,12.1533,Attempted,"Off Caluula, NE Coast of Somalia",SOM,SOM,19.64772956720949,50.79786358500007,11.989118646000064,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-18,50.45,12.1833,Attempted,"Off Caluula, NE Coast of Somalia",SOM,SOM,32.09666144616353,50.57593834700003,11.92096588700008,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-18,-76.8382,17.975,Boarded,"Kingston Anchorage, Jamaica",JAM,JAM,1.2655298621227866,-76.83682900899993,17.98635859600006,Anchored,mappingpiracy,2005,7,Latin America & Caribbean,Jamaica
2005-07-18,39.4833,-6.75,Boarded,"Dar Es Salaam, Tanzania",TZA,TZA,12.087736984583064,39.46452884200005,-6.857679945999905,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Tanzania
2005-07-21,-77.1667,-12.5,Boarded,"Callao Anchorage No. 1, Peru",PER,PER,34.41965361895567,-77.01720130099994,-12.225762627999927,Anchored,mappingpiracy,2005,7,Latin America & Caribbean,Peru
2005-07-21,49.3333,3.5,Attempted,Off East Coast Somalia,SOM,SOM,186.68402385401325,47.94849694100009,4.457098700000074,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-21,102.3391,2.0389,Attempted,"12NM Off Muar, Johor, Malacca Straits",MYS,MYS,12.327428255933665,102.34864342500003,2.1499697940000715,Steaming,mappingpiracy,2005,7,East Asia & Pacific,Malaysia
2005-07-21,49.5,3.6333,Attempted,Somalia,SOM,SOM,193.52637734192308,48.055674675000034,4.612941799000055,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-23,43.4433,12.5383,Attempted,"SE Lane of Bab El Mandeb TSS, Southern tip of Red Sea",YEM,DJI,10.413994992999855,43.43580162900008,12.632147528000075,Steaming,mappingpiracy,2005,7,Middle East & North Africa,"Yemen, Rep."
2005-07-23,42.486,13.6922,Attempted,Southern Red Sea,YEM,ERI,21.667225674300404,42.68580162900008,13.678534247000073,Steaming,mappingpiracy,2005,7,Middle East & North Africa,"Yemen, Rep."
2005-07-24,116.7932,-1.25,Attempted,"Balikpapan Inner Anchorage, Indonesia",IDN,IDN,0.2776971814006496,116.79086347700002,-1.249118747999944,Anchored,mappingpiracy,2005,7,East Asia & Pacific,Indonesia
2005-07-26,-58.17,6.8217,Boarded,"Georgetown Port, Guyana",GUY,GUY,0.639285835762686,-58.165679490999935,6.817857164000088,Berthed,mappingpiracy,2005,7,Latin America & Caribbean,Guyana
2005-07-26,48.7833,3.15,Attempted,90NM Off East Coast of Somalia,SOM,SOM,167.4971974609019,47.57797285200007,4.059881903000076,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-28,49.8217,4.1417,Attempted,Off East Coast Somalia,SOM,SOM,192.7474520661176,48.448008660000085,5.208726304000038,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-29,106.875,-6.0887,Boarded,"Jakarta Anchorage, Indonesia",IDN,IDN,4.4062449570185205,106.83773847700007,-6.102715752999927,Anchored,mappingpiracy,2005,7,East Asia & Pacific,Indonesia
2005-07-29,50.5,12.4,Attempted,"Off Caluula, NE Coast of Somalia",SOM,SOM,51.62978020374125,50.64112389400003,11.954413153000075,Steaming,mappingpiracy,2005,7,Sub-Saharan Africa,Somalia
2005-07-29,116.7627,-1.4565,Boarded,"At SPM Terminal, Lawi-Lawi, Balikpapan, Indonesia",IDN,IDN,9.443039096714587,116.73975670700008,-1.3742815079999104,Berthed,mappingpiracy,2005,7,East Asia & Pacific,Indonesia
2005-07-30,113.8265,23.0667,Boarded,"Xiangang Port, China",CHN,CHN,5.63776258632044,113.83008873800009,23.11749909100007,Berthed,mappingpiracy,2005,7,East Asia & Pacific,China
2005-07-31,107.0167,10.5667,Boarded,"Buoy No. 39, Ho Chi Minh City, Vietnam",VNM,VNM,0.7217807570165227,107.01140384200004,10.56281159100007,Anchored,mappingpiracy,2005,7,East Asia & Pacific,Vietnam
2005-07-31,91.7932,22.2167,Boarded,"Chittagong 'A' Anchorage, Bangladesh",BGD,BGD,2.3320134223703217,91.81202233200008,22.20502350500004,Anchored,mappingpiracy,2005,7,South Asia,Bangladesh
2005-08-03,39.3533,-6.775,Attempted,"Dar Es Salaam, Tanzania",TZA,TZA,5.977859498251536,39.32650800900007,-6.82195403399993,Steaming,mappingpiracy,2005,8,Sub-Saharan Africa,Tanzania
2005-08-03,49.4167,13.4,Attempted,Gulf of Aden,YEM,YEM,104.1574007717731,48.738291863000086,14.068182684000078,Steaming,mappingpiracy,2005,8,Middle East & North Africa,"Yemen, Rep."
2005-08-04,-71.3667,-17.6265,Boarded,"No. 2 Anchorage, Ilo, Peru",PER,PER,1.0465159538943485,-71.35960852799991,-17.633070570999905,Anchored,mappingpiracy,2005,8,Latin America & Caribbean,Peru
2005-08-04,107.0167,10.5667,Boarded,"Buoy No. FC-02, Ho Chi Minh City, Vietnam",VNM,VNM,0.7217807570165227,107.01140384200004,10.56281159100007,Anchored,mappingpiracy,2005,8,East Asia & Pacific,Vietnam
2005-08-04,-77.1667,-12.5,Boarded,"Callao Anchorage Area No. 8, Peru",PER,PER,34.41965361895567,-77.01720130099994,-12.225762627999927,Anchored,mappingpiracy,2005,8,Latin America & Caribbean,Peru
2005-08-04,116.64,-1.695,Attempted,"Adang Bay Anchorage, Indonesia",IDN,IDN,13.443461225850426,116.55746504,-1.6062151019999078,Anchored,mappingpiracy,2005,8,East Asia & Pacific,Indonesia
2005-08-04,101.8333,2.325,Attempted,"5NM Off Tanjung Tuan, Malacca Straita",MYS,MYS,8.468404525995263,101.86524498800004,2.394517320000091,Steaming,mappingpiracy,2005,8,East Asia & Pacific,Malaysia
2005-08-05,-64.039,10.5865,Boarded,Laguna Grande,VEN,VEN,0.8682119005971236,-64.04629472599993,10.589585679000038,Anchored,mappingpiracy,2005,8,Latin America & Caribbean,"Venezuela, RB"
2005-08-09,91.8563,21.8479,Boarded,"Off Kutubdia Island, Bangladesh",BGD,BGD,2.921949478404457,91.88445071700004,21.85028717700004,Steaming,mappingpiracy,2005,8,South Asia,Bangladesh
2005-08-09,-76.785,17.8733,Attempted,"Kingston Outer Anchorage, Jamaica",JAM,JAM,6.826607797098291,-76.78010006399995,17.934800523000092,Anchored,mappingpiracy,2005,8,Latin America & Caribbean,Jamaica
2005-08-10,117.7283,0.5517,Boarded,"Tanjung Bara Anchorage, Indonesia",IDN,IDN,6.04337425574635,117.679047071,0.5746931010000935,Anchored,mappingpiracy,2005,8,East Asia & Pacific,Indonesia
2005-08-12,116.7932,-1.25,Boarded,"Balikpapan Coal Terminal, Indonesia",IDN,IDN,0.2776971814006496,116.79086347700002,-1.249118747999944,Berthed,mappingpiracy,2005,8,East Asia & Pacific,Indonesia
2005-08-16,104.0,1.0,Hijacked,Indonesia,IDN,IDN,1.1705554727471932,103.99610436300004,1.009833075000074,Steaming,mappingpiracy,2005,8,East Asia & Pacific,Indonesia
2005-08-16,42.5432,-0.3765,Hijacked,"Off Kismayo Port, Somalia",SOM,SOM,2.2544085598900017,42.550791863000086,-0.3575985659999219,Anchored,mappingpiracy,2005,8,Sub-Saharan Africa,Somalia
2005-08-19,107.0167,10.5667,Boarded,"Ho Chi Minh City, Vietnam",VNM,VNM,0.7217807570165227,107.01140384200004,10.56281159100007,Anchored,mappingpiracy,2005,8,East Asia & Pacific,Vietnam
2005-08-19,108.95,2.6183,Attempted,"Off Natuna Islands, Indonesia",IDN,IDN,7.345635088028337,108.98275800900008,2.560614325000074,Anchored,mappingpiracy,2005,8,East Asia & Pacific,Indonesia
2005-08-21,48.655,29.7267,Boarded,"Um Qasr-Khawe Abd Allah Channel, Iraq",IRQ,IRQ,25.315920805510448,48.546885613000086,29.93471914300005,Anchored,mappingpiracy,2005,8,Middle East & North Africa,Iraq
2005-08-22,3.3383,6.345,Boarded,"Lagos Anchorage, Nigeria",NGA,NGA,5.306185761341561,3.326182488000086,6.391424872000073,Anchored,mappingpiracy,2005,8,Sub-Saharan Africa,Nigeria
2005-08-25,91.7932,22.2167,Boarded,"Chittagong Anchorage, Bangladesh",BGD,BGD,2.3320134223703217,91.81202233200008,22.20502350500004,Anchored,mappingpiracy,2005,8,South Asia,Bangladesh
2005-08-25,91.3167,21.6,Attempted,"Chittagong, Bangladesh",BGD,BGD,54.82668812134739,91.82398522200003,21.742621161000045,Steaming,mappingpiracy,2005,8,South Asia,Bangladesh
2005-08-25,3.3667,6.3,Boarded,"Off Lagos, Nigeria",NGA,NGA,10.982132077817754,3.38453209700009,6.397691148000092,Anchored,mappingpiracy,2005,8,Sub-Saharan Africa,Nigeria
2005-08-25,3.3767,6.45,Boarded,"Lagos Anchorage, Nigeria",NGA,NGA,0.7458489210053331,3.373871290000068,6.456122137000079,Anchored,mappingpiracy,2005,8,Sub-Saharan Africa,Nigeria
2005-08-25,-77.1083,17.8083,Attempted,"Rocky Point Anchorage, Jamaica",JAM,JAM,4.916542957275261,-77.15440833199995,17.813055731000077,Anchored,mappingpiracy,2005,8,Latin America & Caribbean,Jamaica
2005-08-27,48.6517,29.7283,Boarded,"Buoy No. 3 and 5, Khawr Adb Allah, Iraq",IRQ,IRQ,25.02364308511012,48.546885613000086,29.93471914300005,Anchored,mappingpiracy,2005,8,Middle East & North Africa,Iraq
2005-08-31,41.8833,15.0167,Attempted,"About 150miles NW of Bab El Mandeb TSS, Southern Red Sea",YEM,YEM,77.5434055670217,42.54574629000007,15.294419664000088,Steaming,mappingpiracy,2005,8,Middle East & North Africa,"Yemen, Rep."
2005-09-02,3.4,6.0833,Boarded,"Off Lagos, Nigeria",NGA,NGA,34.80981170907156,3.38453209700009,6.397691148000092,Steaming,mappingpiracy,2005,9,Sub-Saharan Africa,Nigeria
2005-09-03,9.6667,4.0432,Boarded,"Total Jetty, Douala, Cameroon",CMR,CMR,1.433304205766774,9.675629102000071,4.03384023600006,Berthed,mappingpiracy,2005,9,Sub-Saharan Africa,Cameroon
2005-09-06,76.25,9.9667,Boarded,"Cochin Port, India",IND,IND,0.4276652740152103,76.25147545700008,9.96312083500004,Berthed,mappingpiracy,2005,9,South Asia,India
2005-09-08,-77.1033,17.88,Boarded,"Port Old Harbour, Jamaica",JAM,JAM,2.2673327135148886,-77.11910936299995,17.89380331600006,Anchored,mappingpiracy,2005,9,Latin America & Caribbean,Jamaica
2005-09-10,110.2039,-6.0175,Hijacked,"Enroute from Surabaya to Jakarta, Indonesia",IDN,IDN,29.69042710870509,110.43034915500004,-5.8737118469999245,Steaming,mappingpiracy,2005,9,East Asia & Pacific,Indonesia
2005-09-11,105.525,-5.8708,Boarded,"Tg. Mangkok Anchorage, Sebuku Island, Indonesia",IDN,IDN,10.87635903007482,105.60206139400005,-5.8098283829999104,Anchored,mappingpiracy,2005,9,East Asia & Pacific,Indonesia
2005-09-12,116.3833,-3.2833,Boarded,"Pulau Laut Anchorage, Indonesia",IDN,IDN,10.367042995818268,116.40447024800004,-3.3746070289999466,Anchored,mappingpiracy,2005,9,East Asia & Pacific,Indonesia
