ts_utc,lat,lon,sog,cog,mmsi,vessel_type
2025-03-20T12:00:00Z,27.306,123.073,1.6,,412439161,fishing
2025-03-18T00:00:00Z,26.732,123.108,1.8,,412439172,fishing
2025-03-20T15:30:00Z,26.875,123.36,1.9,,412439177,fishing
2025-03-20T10:20:00Z,26.502,123.125,1.8,,412439194,fishing
2025-03-20T09:20:00Z,26.575,123.112,2.0,,412439211,fishing
2025-03-20T16:40:00Z,27.057,123.345,1.9,,412439236,fishing
2025-03-20T11:40:00Z,27.275,123.075,1.7,,412439263,fishing
2025-03-20T16:40:00Z,27.057,123.345,1.9,,412439311,fishing
2025-03-21T03:40:00Z,26.952,123.393,1.2,,412439313,fishing
2025-03-21T03:40:00Z,26.952,123.393,1.2,,412439314,fishing
2025-03-21T06:40:00Z,27.264,123.452,1.9,,412439317,fishing
2025-03-21T06:40:00Z,27.264,123.452,1.9,,412439318,fishing
2025-03-20T14:50:00Z,26.905,123.297,1.5,,412439329,fishing
2025-03-20T00:00:00Z,29.744,125.535,1.4,,412439375,fishing
2025-03-20T14:50:00Z,26.905,123.297,1.5,078,412439417,fishing
2025-03-21T01:10:00Z,26.911,123.329,1.8,,412439417,fishing
2025-03-20T15:50:00Z,26.528,123.096,2.0,,412439428,fishing
2025-03-20T15:50:00Z,26.528,123.096,2.0,,412439429,fishing
2025-03-20T08:50:00Z,26.843,123.16,0.6,,412439438,fishing
2025-03-20T08:50:00Z,26.843,123.16,0.6,,412439439,fishing
2025-03-17T01:00:00Z,26.848,123.071,1.8,,412439443,fishing
2025-03-20T12:10:00Z,27.196,123.203,1.8,,412439444,fishing
2025-03-20T12:10:00Z,27.196,123.203,1.8,,412439445,fishing
2025-03-21T05:10:00Z,30.226,123.856,0.0,,412439529,fishing
2025-03-21T01:00:00Z,27.937,121.58,0.0,,412439695,fishing
2025-03-11T04:40:00Z,-1.385,-104.911,1.0,,412440150,fishing
2025-03-11T04:40:00Z,-1.385,-104.911,1.0,,412440154,fishing
2025-03-21T04:20:00Z,12.81,65.419,0.5,,412440193,fishing
2025-03-21T01:40:00Z,15.696,65.257,1.3,,412440239,carrier
2025-03-20T03:20:00Z,15.632,65.207,0.3,037,412440376,fishing
2025-03-21T01:40:00Z,15.696,65.257,1.3,,412440376,fishing
2025-03-21T02:50:00Z,15.133,65.037,1.2,,412440494,fishing
2025-03-21T02:50:00Z,15.133,65.037,1.2,,412440499,fishing
2025-03-20T14:00:00Z,15.236,65.208,0.1,,412440541,fishing
2025-03-20T11:10:00Z,-45.039,-60.006,0.7,,412440688,carrier
2025-03-20T03:50:00Z,14.012,66.627,0.6,,412440724,fishing
2025-03-21T01:50:00Z,-45.154,-60.209,0.5,,412440727,fishing
2025-03-21T10:50:00Z,-45.12,-60.076,2.0,,412440729,fishing
2025-03-21T10:50:00Z,-45.12,-60.076,2.0,,412440775,fishing
2025-03-20T11:10:00Z,-45.039,-60.006,0.7,,412440776,fishing
2025-03-21T02:40:00Z,12.767,63.655,0.8,258,412440798,fishing
2025-03-21T06:30:00Z,12.762,63.632,0.8,,412440798,fishing
2025-03-21T06:30:00Z,12.762,63.632,0.8,304,412440805,fishing
2025-03-21T06:30:00Z,12.762,63.632,0.8,,412440805,fishing
2025-03-20T00:00:00Z,24.591,119.68,0.1,284,412441062,fishing
2025-03-21T04:40:00Z,24.594,119.666,0.1,,412441062,fishing
2025-03-20T07:20:00Z,26.493,121.681,0.8,,412441402,fishing
2025-03-20T09:10:00Z,24.487,119.396,1.6,158,412441425,fishing
2025-03-21T12:10:00Z,24.434,119.419,0.0,,412441425,fishing
2025-03-21T02:20:00Z,26.178,120.856,1.4,,412441463,fishing
2025-03-20T11:40:00Z,27.175,121.56,1.4,,412441603,fishing
2025-03-20T11:50:00Z,22.248,117.226,0.0,083,412441605,fishing
2025-03-20T12:10:00Z,22.248,117.228,0.0,248,412441605,fishing
2025-03-21T01:20:00Z,22.242,117.212,0.0,243,412441605,fishing
2025-03-21T11:20:00Z,22.238,117.203,0.0,,412441605,fishing
2025-03-21T07:20:00Z,26.711,121.384,0.1,,412441641,fishing
2025-03-20T14:30:00Z,26.233,120.707,0.4,,412441671,fishing
2025-03-20T18:50:00Z,27.271,121.629,1.1,,412441894,fishing
2025-03-20T12:00:00Z,26.277,122.334,0.1,,412441945,fishing
2025-03-21T00:30:00Z,26.328,121.08,1.6,,412441987,fishing
2025-03-21T12:10:00Z,21.453,117.6,1.8,,412442077,fishing
2025-03-21T12:40:00Z,25.36,120.104,0.0,,412442208,fishing
2025-03-20T07:40:00Z,26.231,121.342,0.4,,412442263,fishing
2025-03-20T11:20:00Z,24.775,119.92,0.0,295,412442354,fishing
2025-03-21T07:50:00Z,24.804,119.853,0.1,,412442354,fishing
2025-03-17T19:40:00Z,29.304,123.266,1.2,,412442359,fishing
2025-03-19T06:50:00Z,29.571,123.029,1.6,,412442422,fishing
2025-03-21T01:30:00Z,29.495,124.2,1.2,,412442433,fishing
2025-03-19T09:10:00Z,29.56,123.032,1.1,,412442452,fishing
2025-03-20T02:00:00Z,27.38,122.183,0.2,,412442461,fishing
2025-03-21T08:10:00Z,29.281,123.684,1.4,,412442479,fishing
2025-03-21T00:30:00Z,26.691,121.044,0.1,347,412442561,fishing
2025-03-21T11:00:00Z,26.727,121.035,0.0,,412442561,fishing
2025-03-21T11:40:00Z,35.758,122.665,0.3,,412442609,fishing
2025-03-20T14:20:00Z,27.981,121.851,1.1,,412442615,fishing
2025-03-21T02:30:00Z,26.193,120.73,1.1,,412442619,fishing
2025-03-20T01:50:00Z,29.71,122.968,1.4,,412442657,fishing
2025-03-20T13:20:00Z,28.874,122.652,0.0,164,412442738,fishing
2025-03-21T00:30:00Z,28.782,122.682,1.4,,412442738,fishing
2025-03-20T10:20:00Z,22.739,116.944,0.7,,412443086,fishing
2025-03-21T12:40:00Z,25.36,120.104,0.0,,412443933,fishing
2025-03-21T12:10:00Z,25.463,120.176,0.0,,412443962,fishing
2025-03-21T12:30:00Z,25.468,120.184,0.0,,412443965,fishing
2025-03-21T00:30:00Z,25.831,120.462,0.2,,412443971,fishing
2025-03-21T12:30:00Z,25.468,120.184,0.0,,412443988,fishing
2025-03-21T11:30:00Z,25.692,120.083,0.1,,412444085,fishing
2025-03-20T14:20:00Z,26.432,121.642,0.0,,412444091,fishing
2025-03-21T01:20:00Z,24.278,118.468,0.4,296,412444264,fishing
2025-03-21T04:00:00Z,24.279,118.466,0.4,,412444264,fishing
2025-03-20T15:40:00Z,22.469,116.843,1.1,,412444312,fishing
2025-03-21T05:50:00Z,20.811,114.233,0.8,,412444357,fishing
2025-03-20T10:20:00Z,23.799,118.066,0.8,,412444479,fishing
2025-03-20T05:50:00Z,24.31,118.436,0.0,145,412444581,fishing
2025-03-21T09:40:00Z,24.283,118.457,0.0,,412444581,fishing
2025-03-20T10:50:00Z,25.325,119.986,1.0,,412444642,fishing
2025-03-20T10:30:00Z,23.976,118.228,0.0,,412444816,fishing
2025-03-20T10:30:00Z,23.976,118.228,0.0,,412444817,fishing
2025-03-20T16:30:00Z,26.229,122.589,0.0,,412444889,fishing
2025-03-20T15:10:00Z,24.47,119.143,0.0,065,412444957,fishing
2025-03-21T00:10:00Z,24.486,119.182,1.9,,412444957,fishing
2025-03-21T09:10:00Z,26.021,121.821,0.2,,412445100,fishing
2025-03-21T09:10:00Z,26.021,121.821,0.2,,412445107,fishing
2025-03-20T12:30:00Z,22.141,117.337,1.2,,412445124,fishing
2025-03-20T19:50:00Z,25.111,119.692,1.4,,412445191,fishing
2025-03-21T00:00:00Z,22.254,117.246,0.5,,412445459,fishing
2025-03-20T13:40:00Z,26.463,121.726,0.2,,412445522,fishing
2025-03-20T13:50:00Z,25.334,120.528,1.8,,412445537,fishing
2025-03-21T08:00:00Z,25.736,122.711,0.1,,412445574,fishing
2025-03-21T08:00:00Z,25.736,122.711,0.1,,412445575,fishing
2025-03-21T04:00:00Z,24.279,118.466,0.4,,412445693,fishing
2025-03-21T03:40:00Z,29.625,124.318,0.2,,412445893,fishing
2025-03-20T11:20:00Z,27.277,123.1,1.8,,412446044,fishing
2025-03-20T11:20:00Z,27.277,123.1,1.8,,412446045,fishing
2025-03-21T03:30:00Z,24.293,118.881,0.1,,412446107,fishing
2025-03-20T07:30:00Z,23.476,118.295,0.0,239,412446223,fishing
2025-03-21T03:30:00Z,23.45,118.246,0.0,,412446223,fishing
2025-03-21T01:50:00Z,23.455,117.472,0.0,,412446315,fishing
2025-03-21T00:10:00Z,23.597,117.932,0.6,,412446464,fishing
2025-03-20T03:20:00Z,25.501,120.207,1.3,186,412446769,fishing
2025-03-20T03:30:00Z,25.468,120.203,0.7,,412446769,fishing
2025-03-20T01:30:00Z,23.296,118.38,0.3,,412447118,fishing
2025-03-21T11:00:00Z,22.941,118.671,0.0,,412447168,fishing
2025-03-21T11:30:00Z,28.774,126.79,0.1,,412447493,fishing
2025-03-20T04:00:00Z,28.646,126.7,0.0,,412447499,fishing
2025-03-20T09:30:00Z,20.116,114.147,0.8,116,412447518,fishing
2025-03-21T07:20:00Z,20.104,114.174,0.0,,412447518,fishing
2025-03-20T05:40:00Z,28.971,123.339,1.8,,412447696,fishing
2025-03-21T09:40:00Z,24.283,118.457,0.0,000,412447757,fishing
2025-03-21T09:40:00Z,24.283,118.457,0.0,,412447757,fishing
2025-03-19T06:40:00Z,29.734,123.221,1.9,250,412448188,fishing
2025-03-20T03:10:00Z,29.676,123.04,1.3,,412448188,fishing
2025-03-20T14:00:00Z,24.864,119.361,0.0,,412448248,fishing
2025-03-20T14:00:00Z,24.864,119.361,0.0,,412448259,fishing
2025-03-21T05:10:00Z,25.786,120.692,1.7,,412448292,fishing
2025-03-21T07:40:00Z,25.753,120.638,1.7,,412448294,fishing
2025-03-20T09:00:00Z,26.513,123.145,1.8,,412448617,fishing
2025-03-20T09:00:00Z,26.513,123.145,1.8,,412448629,fishing
2025-03-21T05:40:00Z,19.203,117.707,1.8,,412448735,fishing
2025-03-21T00:00:00Z,26.54,120.902,1.5,,412448758,fishing
2025-03-21T11:00:00Z,26.725,121.007,0.0,,412448759,fishing
2025-03-19T06:40:00Z,29.734,123.221,1.9,219,412448818,fishing
2025-03-19T06:50:00Z,29.72,123.208,1.9,253,412448818,fishing
2025-03-20T03:10:00Z,29.676,123.04,1.3,,412448818,fishing
2025-03-19T06:50:00Z,29.571,123.029,1.6,,412448852,fishing
2025-03-19T00:00:00Z,26.575,121.072,1.5,,412449041,fishing
2025-03-21T01:30:00Z,29.495,124.2,1.2,,412449081,fishing
2025-03-21T11:00:00Z,26.727,121.035,0.0,238,412449089,fishing
2025-03-21T11:40:00Z,26.726,121.034,0.0,,412449089,fishing
2025-03-21T11:00:00Z,26.725,121.007,0.0,,412449131,fishing
2025-03-20T09:00:00Z,28.638,122.738,0.1,,412449165,fishing
2025-03-19T09:10:00Z,29.56,123.032,1.1,,412449207,fishing
2025-03-20T12:10:00Z,28.886,122.745,0.0,127,412449258,fishing
2025-03-21T00:00:00Z,28.861,122.783,1.4,,412449258,fishing
2025-03-20T16:30:00Z,26.229,122.589,0.0,,412449295,fishing
2025-03-20T04:00:00Z,26.208,120.66,0.9,,412449431,fishing
2025-03-21T01:00:00Z,26.976,121.813,0.1,,412449643,fishing
2025-03-20T16:50:00Z,32.29,125.102,0.0,,412449649,fishing
2025-03-20T09:30:00Z,26.971,121.286,2.0,296,412449658,fishing
2025-03-21T13:10:00Z,27.008,121.2,0.0,,412449658,fishing
2025-03-20T13:20:00Z,27.709,121.961,0.0,,412449677,fishing
2025-03-20T00:10:00Z,29.87,125.579,1.8,,412449699,fishing
2025-03-20T00:10:00Z,29.87,125.579,1.8,,412449704,fishing
2025-03-20T00:00:00Z,26.997,121.831,0.1,014,412449725,fishing
2025-03-21T04:50:00Z,27.048,121.845,0.0,,412449725,fishing
2025-03-20T12:50:00Z,29.096,123.232,1.1,,412449749,fishing
2025-03-20T14:40:00Z,28.315,123.851,0.0,,412449753,fishing
2025-03-19T05:20:00Z,27.365,121.783,2.0,,412449776,fishing
2025-03-20T02:10:00Z,27.558,122.114,1.2,336,412449784,fishing
2025-03-20T11:30:00Z,27.571,122.108,0.0,175,412449784,fishing
2025-03-21T00:30:00Z,27.423,122.123,0.0,180,412449784,fishing
2025-03-21T06:50:00Z,27.396,122.123,0.0,,412449784,fishing
2025-03-21T07:10:00Z,27.025,121.201,0.5,,412449787,fishing
2025-03-19T03:00:00Z,27.006,121.267,0.8,151,412449809,fishing
2025-03-20T19:40:00Z,26.984,121.281,1.4,,412449809,fishing
2025-03-20T13:20:00Z,27.709,121.961,0.0,,412449843,fishing
2025-03-20T05:00:00Z,27.484,121.862,0.0,,412449906,fishing
2025-03-20T02:30:00Z,26.819,121.003,1.0,,412449979,fishing
2025-03-20T21:00:00Z,27.076,121.464,1.2,,412450119,fishing
2025-03-21T08:40:00Z,29.585,124.423,0.0,,412450123,fishing
2025-03-20T00:20:00Z,27.39,121.787,0.0,,412450174,fishing
2025-03-20T14:50:00Z,29.456,123.315,0.0,,412450267,fishing
2025-03-20T14:50:00Z,29.456,123.315,0.0,,412450288,fishing
2025-03-21T00:10:00Z,26.959,121.056,1.9,,412450316,fishing
2025-03-20T14:20:00Z,27.981,121.851,1.1,,412450342,fishing
2025-03-20T01:50:00Z,29.71,122.968,1.4,,412450373,fishing
2025-03-20T12:20:00Z,27.201,123.191,1.8,,412450442,fishing
2025-03-20T12:20:00Z,27.201,123.191,1.8,,412450443,fishing
2025-03-20T13:00:00Z,27.196,123.222,1.9,,412450444,fishing
2025-03-20T13:00:00Z,27.196,123.222,1.9,,412450445,fishing
2025-03-17T19:40:00Z,28.91,123.239,1.5,359,412450449,fishing
2025-03-21T00:00:00Z,29.643,123.224,1.2,,412450449,fishing
2025-03-20T03:00:00Z,26.83,121.41,1.8,,412450513,fishing
2025-03-20T04:50:00Z,20.203,114.265,0.7,248,412450598,fishing
2025-03-21T08:10:00Z,20.14,114.105,1.4,,412450598,fishing
2025-03-20T16:00:00Z,20.223,115.112,1.1,,412450649,fishing
2025-03-21T00:10:00Z,19.98,115.828,0.4,,412450672,fishing
2025-03-21T11:20:00Z,25.936,121.665,0.0,,412450686,fishing
2025-03-21T06:40:00Z,25.248,120.512,1.5,,412450748,fishing
2025-03-21T00:10:00Z,22.315,117.299,0.5,,412450819,fishing
2025-03-21T11:50:00Z,22.253,117.16,0.5,,412450914,fishing
2025-03-21T01:30:00Z,24.469,119.028,0.2,,412450947,fishing
2025-03-21T04:50:00Z,25.758,120.568,1.4,000,412451121,fishing
2025-03-21T04:50:00Z,25.758,120.568,1.4,,412451121,fishing
2025-03-21T09:50:00Z,24.483,118.714,1.9,,412451208,fishing
2025-03-21T02:50:00Z,20.155,115.414,0.8,,412451217,fishing
2025-03-20T19:50:00Z,22.177,117.262,0.2,,412451238,fishing
2025-03-20T08:20:00Z,19.931,115.732,0.8,,412451324,fishing
2025-03-21T04:30:00Z,27.229,121.425,1.8,,412451373,fishing
2025-03-20T20:00:00Z,20.15,114.474,0.1,256,412451446,fishing
2025-03-21T08:10:00Z,20.056,114.076,1.0,,412451446,fishing
2025-03-20T10:30:00Z,25.919,121.634,0.1,000,412451539,fishing
2025-03-20T10:30:00Z,25.919,121.634,0.1,061,412451539,fishing
2025-03-21T10:20:00Z,25.949,121.694,0.1,084,412451539,fishing
2025-03-21T10:20:00Z,25.951,121.716,0.9,,412451539,fishing
2025-03-21T12:10:00Z,26.177,121.939,1.9,,412451639,fishing
2025-03-20T16:00:00Z,20.223,115.112,1.1,,412451658,fishing
2025-03-20T12:30:00Z,25.034,119.672,0.8,,412451677,fishing
2025-03-20T19:30:00Z,20.152,114.233,0.9,234,412451798,fishing
2025-03-21T07:50:00Z,20.122,114.189,0.6,,412451798,fishing
2025-03-21T02:50:00Z,25.766,122.7,1.8,,412451801,fishing
2025-03-20T19:50:00Z,22.177,117.262,0.2,,412451808,fishing
2025-03-21T02:50:00Z,25.767,122.7,1.9,180,412451811,fishing
2025-03-21T02:50:00Z,25.766,122.7,1.8,,412451811,fishing
2025-03-21T00:00:00Z,19.99,115.967,1.3,,412451846,fishing
2025-03-18T02:10:00Z,19.988,115.78,0.5,,412451859,fishing
2025-03-20T11:10:00Z,23.271,117.729,0.8,,412451918,fishing
2025-03-21T10:30:00Z,26.082,121.906,1.1,,412451928,fishing
2025-03-21T12:10:00Z,26.177,121.939,1.9,,412451997,fishing
2025-03-20T10:30:00Z,25.961,121.755,1.3,,412452006,fishing
2025-03-20T13:30:00Z,22.157,117.34,1.0,277,412452027,fishing
2025-03-20T21:20:00Z,22.17,117.227,1.7,323,412452027,fishing
2025-03-21T11:50:00Z,22.253,117.16,0.5,,412452027,fishing
2025-03-21T08:40:00Z,20.065,113.692,0.9,,412452112,fishing
2025-03-20T09:30:00Z,20.081,114.201,0.6,262,412452114,fishing
2025-03-21T08:20:00Z,20.043,113.905,0.7,,412452114,fishing
2025-03-21T10:30:00Z,19.996,113.619,0.1,,412452126,fishing
2025-03-21T09:40:00Z,20.024,113.903,1.2,,412452134,fishing
2025-03-21T04:30:00Z,21.683,114.855,1.4,,412452565,fishing
2025-03-21T11:00:00Z,21.476,117.647,1.1,,412452594,fishing
2025-03-21T03:20:00Z,23.491,118.352,0.8,,412452607,fishing
2025-03-21T01:20:00Z,22.378,117.226,0.9,,412452637,fishing
2025-03-21T00:30:00Z,19.865,116.04,1.8,,412452726,fishing
2025-03-20T06:30:00Z,20.06,114.225,1.8,262,412452731,fishing
2025-03-21T09:20:00Z,20.027,113.96,1.1,,412452731,fishing
2025-03-21T07:20:00Z,20.097,114.0,0.9,,412452852,fishing
2025-03-21T13:20:00Z,25.35,120.311,1.3,,412452987,fishing
2025-03-21T12:40:00Z,32.376,123.103,0.0,,412456078,fishing
2025-03-19T19:00:00Z,29.206,123.257,0.4,,412459188,fishing
2025-03-21T01:00:00Z,19.927,111.009,0.0,039,412460133,fishing
2025-03-21T11:00:00Z,19.962,111.039,0.0,,412460133,fishing
2025-03-21T11:00:00Z,22.148,115.354,1.8,,412460181,fishing
2025-03-19T13:10:00Z,22.142,115.527,1.7,,412460229,fishing
2025-03-21T00:00:00Z,21.998,115.76,0.0,000,412460402,fishing
2025-03-21T00:00:00Z,21.998,115.76,0.0,,412460402,fishing
2025-03-20T17:40:00Z,21.831,113.958,0.0,173,412460438,fishing
2025-03-21T02:20:00Z,21.829,113.958,0.0,,412460438,fishing
2025-03-21T02:20:00Z,21.611,113.917,0.0,,412460571,fishing
2025-03-20T17:30:00Z,21.622,113.594,0.0,,412460575,fishing
2025-03-19T00:00:00Z,18.872,108.288,0.8,,412460656,fishing
2025-03-20T12:40:00Z,21.227,113.056,1.8,,412461026,fishing
2025-03-20T14:50:00Z,20.094,113.127,0.0,,412461065,fishing
2025-03-20T17:20:00Z,21.623,113.774,0.0,,412461129,fishing
2025-03-21T01:30:00Z,21.625,113.993,0.0,,412461168,fishing
2025-03-20T15:20:00Z,21.147,112.717,1.9,,412461249,fishing
2025-03-19T08:00:00Z,21.984,115.793,1.1,042,412461318,fishing
2025-03-20T03:50:00Z,22.076,115.883,0.0,273,412461318,fishing
2025-03-21T01:40:00Z,22.078,115.845,1.4,,412461318,fishing
2025-03-20T11:20:00Z,24.775,119.92,0.0,295,412461539,fishing
2025-03-21T07:50:00Z,24.804,119.853,0.1,,412461539,fishing
2025-03-20T18:00:00Z,21.83,113.959,0.0,279,412461731,fishing
2025-03-21T01:00:00Z,21.83,113.957,0.0,000,412461731,fishing
2025-03-21T02:10:00Z,21.83,113.957,0.0,,412461731,fishing
2025-03-21T03:20:00Z,21.855,114.285,0.7,,412461825,fishing
2025-03-20T15:30:00Z,21.55,114.582,0.0,,412461853,fishing
2025-03-20T11:30:00Z,22.03,117.35,1.6,,412462144,fishing
2025-03-13T04:20:00Z,21.312,113.658,0.3,,412462283,fishing
2025-03-20T15:50:00Z,21.374,113.46,0.0,,412462306,fishing
2025-03-21T02:10:00Z,21.828,113.956,0.0,220,412462558,fishing
2025-03-21T06:10:00Z,21.826,113.954,0.0,017,412462558,fishing
2025-03-21T06:40:00Z,21.83,113.956,0.0,,412462558,fishing
2025-03-20T00:00:00Z,21.088,112.637,1.5,,412462559,fishing
2025-03-21T00:00:00Z,22.504,115.3,0.0,,412462683,fishing
2025-03-21T08:40:00Z,20.068,111.339,1.0,,412462754,fishing
2025-03-20T05:20:00Z,20.246,114.68,1.1,,412462806,fishing
2025-03-19T13:20:00Z,22.124,115.418,1.0,023,412462841,fishing
2025-03-21T02:50:00Z,22.174,115.441,1.9,,412462841,fishing
2025-03-21T00:40:00Z,21.834,113.564,0.0,,412462915,fishing
2025-03-20T04:30:00Z,21.161,112.532,1.4,,412462932,fishing
2025-03-20T17:40:00Z,21.831,113.958,0.0,142,412463027,fishing
2025-03-20T18:00:00Z,21.83,113.959,0.0,000,412463027,fishing
2025-03-20T18:10:00Z,21.83,113.959,0.0,180,412463027,fishing
2025-03-21T01:10:00Z,21.829,113.959,0.0,,412463027,fishing
2025-03-20T00:10:00Z,21.732,114.052,1.0,,412463554,fishing
2025-03-20T17:00:00Z,21.257,113.693,0.0,,412463623,fishing
2025-03-21T03:40:00Z,21.268,111.206,0.0,,412463643,fishing
2025-03-19T20:00:00Z,21.696,113.867,1.8,,412463916,fishing
2025-03-20T20:50:00Z,21.496,111.461,0.0,,412463996,fishing
2025-03-21T11:10:00Z,21.653,113.666,0.1,,412463999,fishing
2025-03-20T12:20:00Z,21.687,113.684,0.0,,412464105,fishing
2025-03-21T07:50:00Z,20.296,111.57,0.5,,412464121,fishing
2025-03-21T12:40:00Z,22.594,116.095,0.3,,412464817,fishing
2025-03-20T17:30:00Z,21.622,113.594,0.0,,412464895,fishing
2025-03-20T12:20:00Z,21.687,113.684,0.0,,412465253,fishing
2025-03-21T06:20:00Z,22.166,115.438,1.5,,412465261,fishing
2025-03-21T13:20:00Z,20.272,109.549,0.1,,412465301,fishing
2025-03-20T18:10:00Z,21.83,113.959,0.0,,412465365,fishing
2025-03-20T11:00:00Z,22.199,114.439,0.0,140,412465401,fishing
2025-03-20T11:50:00Z,22.196,114.441,0.0,,412465401,fishing
2025-03-21T09:40:00Z,21.517,113.78,0.0,,412465437,fishing
2025-03-20T07:20:00Z,21.647,113.155,0.9,,412465494,fishing
2025-03-21T03:40:00Z,21.324,113.232,0.7,,412465502,fishing
2025-03-20T17:30:00Z,21.63,113.768,0.0,335,412465588,fishing
2025-03-21T00:50:00Z,21.63,113.767,0.0,169,412465588,fishing
2025-03-21T00:50:00Z,21.63,113.768,0.0,,412465588,fishing
2025-03-20T00:00:00Z,21.38,113.128,1.3,169,412465741,fishing
2025-03-21T12:10:00Z,21.354,113.134,0.0,,412465741,fishing
2025-03-20T03:50:00Z,21.919,114.696,0.3,,412465807,fishing
2025-03-21T12:40:00Z,19.535,113.567,2.0,242,412465815,fishing
2025-03-21T13:10:00Z,19.525,113.547,1.1,,412465815,fishing
2025-03-20T10:20:00Z,22.739,116.944,0.7,,412466366,fishing
2025-03-20T12:30:00Z,22.141,117.337,1.2,,412466666,fishing
2025-03-21T08:30:00Z,22.461,116.507,1.9,,412466744,fishing
2025-03-21T05:50:00Z,20.811,114.233,0.8,,412466753,fishing
2025-03-21T12:50:00Z,21.515,115.206,1.5,,412466828,fishing
2025-03-20T08:30:00Z,22.699,116.851,1.3,,412466861,fishing
2025-03-20T14:30:00Z,21.425,114.174,1.5,,412467067,fishing
2025-03-20T17:20:00Z,21.623,113.774,0.0,040,412467097,fishing
2025-03-21T06:10:00Z,21.826,113.954,0.0,000,412467097,fishing
2025-03-21T06:10:00Z,21.827,113.954,0.0,018,412467097,fishing
2025-03-21T06:50:00Z,21.83,113.955,0.0,,412467097,fishing
2025-03-21T01:00:00Z,21.298,111.243,0.0,,412467235,fishing
2025-03-21T07:00:00Z,21.852,116.237,0.0,,412467646,fishing
2025-03-20T14:30:00Z,21.425,114.174,1.5,,412468193,fishing
2025-03-21T09:50:00Z,11.036,114.247,0.0,,412468203,fishing
2025-03-17T02:40:00Z,11.039,114.219,0.0,100,412468204,fishing
2025-03-21T05:00:00Z,11.035,114.244,0.0,063,412468204,fishing
2025-03-21T09:50:00Z,11.036,114.247,0.0,,412468204,fishing
2025-03-20T03:00:00Z,20.545,111.76,1.8,,412468208,fishing
2025-03-19T00:00:00Z,18.872,108.288,0.8,,412468404,fishing
2025-03-21T03:40:00Z,21.268,111.206,0.0,,412468441,fishing
2025-03-20T07:20:00Z,21.647,113.155,0.9,000,412468707,fishing
2025-03-20T07:20:00Z,21.647,113.155,0.9,,412468707,fishing
2025-03-21T00:10:00Z,22.238,117.439,1.8,,412469166,fishing
2025-03-20T08:20:00Z,22.633,118.5,1.9,,412469177,fishing
2025-03-19T00:10:00Z,22.49,116.742,2.0,,412469199,fishing
2025-03-21T02:10:00Z,19.12,108.394,0.8,,412469204,fishing
2025-03-21T01:20:00Z,22.44,116.786,1.7,,412469211,fishing
2025-03-21T02:10:00Z,22.186,116.927,0.9,,412469304,fishing
2025-03-20T15:20:00Z,22.139,117.15,0.2,,412469317,fishing
2025-03-19T00:00:00Z,22.262,116.854,1.4,098,412469674,fishing
2025-03-21T12:10:00Z,22.175,117.502,1.2,,412469674,fishing
2025-03-20T13:20:00Z,22.412,117.579,0.0,,412469811,fishing
2025-03-20T17:00:00Z,21.257,113.693,0.0,,412469884,fishing
2025-03-20T04:20:00Z,22.263,114.771,1.1,178,412470106,fishing
2025-03-20T13:10:00Z,22.238,114.772,0.8,,412470106,fishing
2025-03-21T08:20:00Z,23.167,117.575,1.0,,412470139,fishing
2025-03-20T17:10:00Z,22.955,117.196,1.3,,412470156,fishing
2025-03-20T10:50:00Z,23.026,117.219,0.6,,412470159,fishing
2025-03-21T03:10:00Z,22.961,117.27,0.3,,412470171,fishing
2025-03-20T18:20:00Z,23.304,117.866,1.1,,412470173,fishing
2025-03-21T00:00:00Z,22.324,114.864,0.5,,412470186,fishing
2025-03-21T09:20:00Z,19.957,111.045,0.0,,412470306,fishing
2025-03-20T17:30:00Z,21.632,113.468,0.0,,412470308,fishing
2025-03-19T01:50:00Z,39.587,123.321,0.0,134,412470374,fishing
2025-03-20T05:40:00Z,39.574,123.338,0.0,,412470374,fishing
2025-03-21T06:30:00Z,27.897,121.895,1.5,,412470531,fishing
2025-03-20T10:40:00Z,22.356,117.581,0.0,282,412470587,fishing
2025-03-20T12:50:00Z,22.358,117.574,0.2,,412470587,fishing
2025-03-21T01:00:00Z,21.83,113.957,0.0,107,412470598,fishing
2025-03-21T01:10:00Z,21.829,113.959,0.0,277,412470598,fishing
2025-03-21T06:40:00Z,21.83,113.956,0.0,000,412470598,fishing
2025-03-21T06:40:00Z,21.83,113.956,0.0,298,412470598,fishing
2025-03-21T06:50:00Z,21.83,113.955,0.0,,412470598,fishing
2025-03-20T04:40:00Z,21.594,113.756,0.7,001,412470608,fishing
