ts_utc,lat,lon,sog,cog,mmsi,vessel_type,VHM0,VMDR,VTM10,uo,vo,u10,v10,stormy,rel_wave_angle,sea_sector,along_current_kn,cross_current_kn,stw_est_kn,wind_speed_ms,wind_dir_to,rel_wind_angle
2025-08-21 01:44:00,1.6,104.007,4.6,329,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,7.950000515207648,following,,,,0.7739891,293.03693,35.96307373046875
2025-08-21 01:47:00,1.6,104.006,4.6,330,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,6.950000515207648,following,,,,0.7739891,293.03693,36.96307373046875
2025-08-21 01:50:00,1.6,104.004,4.7,328,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,8.950000515207648,following,,,,0.7739891,293.03693,34.96307373046875
2025-08-21 01:53:00,1.6,104.004,4.8,323,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,13.950000515207648,following,,,,0.7739891,293.03693,29.96307373046875
2025-08-21 01:56:00,1.6,104.002,4.3,327,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,9.950000515207648,following,,,,0.7739891,293.03693,33.96307373046875
2025-08-21 01:59:00,1.6,104.001,3.6,324,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,12.950000515207648,following,,,,0.7739891,293.03693,30.96307373046875
2025-08-21 02:02:00,1.6,104.001,3.5,327,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,9.950000515207648,following,,,,0.7739891,293.03693,33.96307373046875
2025-08-21 02:05:00,1.6,104.0,3.2,328,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,8.950000515207648,following,,,,0.7739891,293.03693,34.96307373046875
2025-08-21 02:08:00,1.6,103.999,3.7,332,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,4.950000515207648,following,,,,0.7739891,293.03693,38.96307373046875
2025-08-21 02:11:00,1.6,103.998,4.5,331,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,5.950000515207648,following,,,,0.7739891,293.03693,37.96307373046875
2025-08-21 02:14:00,1.6,103.997,3.8,329,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,7.950000515207648,following,,,,0.7739891,293.03693,35.96307373046875
2025-08-21 02:17:00,1.6,103.995,3.9,328,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,8.950000515207648,following,,,,0.7739891,293.03693,34.96307373046875
2025-08-21 02:20:00,1.6,103.995,4.5,333,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,3.9500005152076483,following,,,,0.7739891,293.03693,39.96307373046875
2025-08-21 02:23:00,1.6,103.994,4.0,338,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,1.0499994847923517,following,,,,0.7739891,293.03693,44.96307373046875
2025-08-21 02:26:00,1.6,103.993,3.9,336,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,0.9500005152076483,following,,,,0.7739891,293.03693,42.96307373046875
2025-08-21 02:29:00,1.6,103.993,3.4,335,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,1.9500005152076483,following,,,,0.7739891,293.03693,41.96307373046875
2025-08-21 02:32:00,1.6,103.992,3.3,333,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,3.9500005152076483,following,,,,0.7739891,293.03693,39.96307373046875
2025-08-21 02:35:00,1.6,103.992,2.7,335,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,1.9500005152076483,following,,,,0.7739891,293.03693,41.96307373046875
2025-08-21 02:38:00,1.6,103.991,3.1,335,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,1.9500005152076483,following,,,,0.7739891,293.03693,41.96307373046875
2025-08-21 02:41:00,1.6,103.991,3.6,335,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,1.9500005152076483,following,,,,0.7739891,293.03693,41.96307373046875
2025-08-21 02:44:00,1.6,103.991,4.0,339,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,2.0499994847923517,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 02:47:00,1.6,103.99,3.9,344,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,7.049999484792352,following,,,,0.7739891,293.03693,50.96307373046875
2025-08-21 02:50:00,1.6,103.991,4.3,339,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,2.0499994847923517,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 02:53:00,1.6,103.989,4.1,342,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,5.049999484792352,following,,,,0.7739891,293.03693,48.96307373046875
2025-08-21 02:56:00,1.6,103.988,4.2,341,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,4.049999484792352,following,,,,0.7739891,293.03693,47.96307373046875
2025-08-21 02:59:00,1.6,103.988,4.4,340,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,3.0499994847923517,following,,,,0.7739891,293.03693,46.96307373046875
2025-08-21 03:02:00,1.6,103.988,4.8,340,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,3.0499994847923517,following,,,,0.7739891,293.03693,46.96307373046875
2025-08-21 03:05:00,1.6,103.987,4.4,344,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,7.049999484792352,following,,,,0.7739891,293.03693,50.96307373046875
2025-08-21 03:08:00,1.6,103.986,4.9,340,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,3.0499994847923517,following,,,,0.7739891,293.03693,46.96307373046875
2025-08-21 03:11:00,1.6,103.985,4.6,343,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,6.049999484792352,following,,,,0.7739891,293.03693,49.96307373046875
2025-08-21 03:14:00,1.6,103.985,4.1,342,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,5.049999484792352,following,,,,0.7739891,293.03693,48.96307373046875
2025-08-21 03:17:00,1.6,103.984,4.6,347,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,10.049999484792352,following,,,,0.7739891,293.03693,53.96307373046875
2025-08-21 03:20:00,1.6,103.985,4.9,346,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,9.049999484792352,following,,,,0.7739891,293.03693,52.96307373046875
2025-08-21 03:23:00,1.6,103.983,4.0,346,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,9.049999484792352,following,,,,0.7739891,293.03693,52.96307373046875
2025-08-21 03:26:00,1.6,103.982,3.6,342,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,5.049999484792352,following,,,,0.7739891,293.03693,48.96307373046875
2025-08-21 03:29:00,1.6,103.981,3.7,340,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,3.0499994847923517,following,,,,0.7739891,293.03693,46.96307373046875
2025-08-21 03:32:00,1.6,103.981,3.6,335,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,1.9500005152076483,following,,,,0.7739891,293.03693,41.96307373046875
2025-08-21 03:35:00,1.6,103.98,3.1,330,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,6.950000515207648,following,,,,0.7739891,293.03693,36.96307373046875
2025-08-21 03:38:00,1.6,103.979,2.4,334,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,2.9500005152076483,following,,,,0.7739891,293.03693,40.96307373046875
2025-08-21 03:41:00,1.6,103.978,2.3,338,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,1.0499994847923517,following,,,,0.7739891,293.03693,44.96307373046875
2025-08-21 03:44:00,1.6,103.978,2.3,334,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,2.9500005152076483,following,,,,0.7739891,293.03693,40.96307373046875
2025-08-21 03:47:00,1.6,103.977,1.9,334,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,2.9500005152076483,following,,,,0.7739891,293.03693,40.96307373046875
2025-08-21 03:50:00,1.6,103.977,0.8,332,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,4.950000515207648,following,,,,0.7739891,293.03693,38.96307373046875
2025-08-21 03:53:00,1.599,103.976,0.3,329,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,7.950000515207648,following,,,,0.7739891,293.03693,35.96307373046875
2025-08-21 03:56:00,1.599,103.976,0.3,333,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,3.9500005152076483,following,,,,0.7739891,293.03693,39.96307373046875
2025-08-21 03:59:00,1.598,103.977,0.4,336,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,0.9500005152076483,following,,,,0.7739891,293.03693,42.96307373046875
2025-08-21 04:02:00,1.599,103.975,0.4,336,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,0.9500005152076483,following,,,,0.7739891,293.03693,42.96307373046875
2025-08-21 04:05:00,1.599,103.974,1.2,339,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,2.0499994847923517,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 04:08:00,1.599,103.975,0.7,344,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,7.049999484792352,following,,,,0.7739891,293.03693,50.96307373046875
2025-08-21 04:11:00,1.599,103.975,1.2,343,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,6.049999484792352,following,,,,0.7739891,293.03693,49.96307373046875
2025-08-21 04:14:00,1.599,103.975,1.3,340,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,3.0499994847923517,following,,,,0.7739891,293.03693,46.96307373046875
2025-08-21 04:17:00,1.6,103.975,1.2,337,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,0.04999948479235172,following,,,,0.7739891,293.03693,43.96307373046875
2025-08-21 04:20:00,1.6,103.976,1.0,339,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,2.0499994847923517,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 04:23:00,1.6,103.976,1.3,335,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,1.9500005152076483,following,,,,0.7739891,293.03693,41.96307373046875
2025-08-21 04:26:00,1.6,103.975,0.6,339,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,2.0499994847923517,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 04:29:00,1.599,103.976,0.3,344,563345678,Bulk Carrier,,156.95000051520765,,,,-0.7122656,0.30288085,0,7.049999484792352,following,,,,0.7739891,293.03693,50.96307373046875
2025-08-21 04:32:00,1.6,103.975,0.0,339,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,1.5100004356354475,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 04:35:00,1.599,103.975,0.0,344,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,3.4899995643645525,following,,,,0.7739891,293.03693,50.96307373046875
2025-08-21 04:38:00,1.599,103.975,0.0,339,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,1.5100004356354475,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 04:41:00,1.599,103.976,0.0,336,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,4.5100004356354475,following,,,,0.7739891,293.03693,42.96307373046875
2025-08-21 04:44:00,1.6,103.975,0.2,331,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,9.510000435635448,following,,,,0.7739891,293.03693,37.96307373046875
2025-08-21 04:47:00,1.6,103.975,1.0,331,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,9.510000435635448,following,,,,0.7739891,293.03693,37.96307373046875
2025-08-21 04:50:00,1.6,103.976,1.6,333,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,7.5100004356354475,following,,,,0.7739891,293.03693,39.96307373046875
2025-08-21 04:53:00,1.6,103.975,1.6,334,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.5100004356354475,following,,,,0.7739891,293.03693,40.96307373046875
2025-08-21 04:56:00,1.6,103.975,1.1,332,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,8.510000435635448,following,,,,0.7739891,293.03693,38.96307373046875
2025-08-21 04:59:00,1.6,103.974,0.7,331,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,9.510000435635448,following,,,,0.7739891,293.03693,37.96307373046875
2025-08-21 05:02:00,1.6,103.974,0.4,336,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,4.5100004356354475,following,,,,0.7739891,293.03693,42.96307373046875
2025-08-21 05:05:00,1.6,103.974,1.4,333,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,7.5100004356354475,following,,,,0.7739891,293.03693,39.96307373046875
2025-08-21 05:08:00,1.6,103.974,1.1,336,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,4.5100004356354475,following,,,,0.7739891,293.03693,42.96307373046875
2025-08-21 05:11:00,1.6,103.974,1.9,336,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,4.5100004356354475,following,,,,0.7739891,293.03693,42.96307373046875
2025-08-21 05:14:00,1.6,103.972,1.4,337,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,3.5100004356354475,following,,,,0.7739891,293.03693,43.96307373046875
2025-08-21 05:17:00,1.6,103.972,1.1,334,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.5100004356354475,following,,,,0.7739891,293.03693,40.96307373046875
2025-08-21 05:20:00,1.6,103.972,1.6,338,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,2.5100004356354475,following,,,,0.7739891,293.03693,44.96307373046875
2025-08-21 05:23:00,1.6,103.972,1.1,341,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,0.4899995643645525,following,,,,0.7739891,293.03693,47.96307373046875
2025-08-21 05:26:00,1.6,103.971,0.5,341,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,0.4899995643645525,following,,,,0.7739891,293.03693,47.96307373046875
2025-08-21 05:29:00,1.599,103.972,0.0,344,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,3.4899995643645525,following,,,,0.7739891,293.03693,50.96307373046875
2025-08-21 05:32:00,1.599,103.972,0.0,345,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,4.4899995643645525,following,,,,0.7739891,293.03693,51.96307373046875
2025-08-21 05:35:00,1.6,103.972,0.7,343,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,2.4899995643645525,following,,,,0.7739891,293.03693,49.96307373046875
2025-08-21 05:38:00,1.6,103.971,0.2,347,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.4899995643645525,following,,,,0.7739891,293.03693,53.96307373046875
2025-08-21 05:41:00,1.6,103.971,0.1,352,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,11.489999564364552,following,,,,0.7739891,293.03693,58.96307373046875
2025-08-21 05:44:00,1.6,103.971,0.6,347,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.4899995643645525,following,,,,0.7739891,293.03693,53.96307373046875
2025-08-21 05:47:00,1.6,103.971,0.8,349,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,8.489999564364552,following,,,,0.7739891,293.03693,55.96307373046875
2025-08-21 05:50:00,1.6,103.972,1.0,347,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.4899995643645525,following,,,,0.7739891,293.03693,53.96307373046875
2025-08-21 05:53:00,1.6,103.973,1.0,343,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,2.4899995643645525,following,,,,0.7739891,293.03693,49.96307373046875
2025-08-21 05:56:00,1.6,103.972,1.6,348,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,7.4899995643645525,following,,,,0.7739891,293.03693,54.96307373046875
2025-08-21 05:59:00,1.6,103.973,2.3,344,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,3.4899995643645525,following,,,,0.7739891,293.03693,50.96307373046875
2025-08-21 06:02:00,1.6,103.973,2.8,342,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,1.4899995643645525,following,,,,0.7739891,293.03693,48.96307373046875
2025-08-21 06:05:00,1.6,103.971,3.0,337,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,3.5100004356354475,following,,,,0.7739891,293.03693,43.96307373046875
2025-08-21 06:08:00,1.6,103.97,3.2,339,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,1.5100004356354475,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 06:11:00,1.6,103.969,3.2,336,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,4.5100004356354475,following,,,,0.7739891,293.03693,42.96307373046875
2025-08-21 06:14:00,1.6,103.969,3.3,338,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,2.5100004356354475,following,,,,0.7739891,293.03693,44.96307373046875
2025-08-21 06:17:00,1.6,103.969,3.5,335,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,5.5100004356354475,following,,,,0.7739891,293.03693,41.96307373046875
2025-08-21 06:20:00,1.6,103.968,2.8,335,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,5.5100004356354475,following,,,,0.7739891,293.03693,41.96307373046875
2025-08-21 06:23:00,1.6,103.967,3.0,338,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,2.5100004356354475,following,,,,0.7739891,293.03693,44.96307373046875
2025-08-21 06:26:00,1.6,103.968,2.6,343,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,2.4899995643645525,following,,,,0.7739891,293.03693,49.96307373046875
2025-08-21 06:29:00,1.6,103.967,2.9,339,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,1.5100004356354475,following,,,,0.7739891,293.03693,45.96307373046875
2025-08-21 06:32:00,1.6,103.966,2.3,343,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,2.4899995643645525,following,,,,0.7739891,293.03693,49.96307373046875
2025-08-21 06:35:00,1.6,103.966,1.8,347,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.4899995643645525,following,,,,0.7739891,293.03693,53.96307373046875
2025-08-21 06:38:00,1.6,103.966,1.5,347,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.4899995643645525,following,,,,0.7739891,293.03693,53.96307373046875
2025-08-21 06:41:00,1.6,103.966,1.5,343,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,2.4899995643645525,following,,,,0.7739891,293.03693,49.96307373046875
2025-08-21 06:44:00,1.6,103.965,1.3,348,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,7.4899995643645525,following,,,,0.7739891,293.03693,54.96307373046875
2025-08-21 06:47:00,1.599,103.965,1.6,346,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,5.4899995643645525,following,,,,0.7739891,293.03693,52.96307373046875
2025-08-21 06:50:00,1.6,103.966,1.2,350,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,9.489999564364552,following,,,,0.7739891,293.03693,56.96307373046875
2025-08-21 06:53:00,1.6,103.966,1.6,348,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,7.4899995643645525,following,,,,0.7739891,293.03693,54.96307373046875
2025-08-21 06:56:00,1.6,103.966,2.1,349,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,8.489999564364552,following,,,,0.7739891,293.03693,55.96307373046875
2025-08-21 06:59:00,1.6,103.966,2.3,352,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,11.489999564364552,following,,,,0.7739891,293.03693,58.96307373046875
2025-08-21 07:02:00,1.6,103.966,2.1,356,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,15.489999564364552,following,,,,0.7739891,293.03693,62.96307373046875
2025-08-21 07:05:00,1.6,103.966,1.9,353,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,12.489999564364552,following,,,,0.7739891,293.03693,59.96307373046875
2025-08-21 07:08:00,1.6,103.965,2.0,349,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,8.489999564364552,following,,,,0.7739891,293.03693,55.96307373046875
2025-08-21 07:11:00,1.6,103.965,2.0,347,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.4899995643645525,following,,,,0.7739891,293.03693,53.96307373046875
2025-08-21 07:14:00,1.6,103.964,2.2,344,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,3.4899995643645525,following,,,,0.7739891,293.03693,50.96307373046875
2025-08-21 07:17:00,1.6,103.964,2.8,346,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,5.4899995643645525,following,,,,0.7739891,293.03693,52.96307373046875
2025-08-21 07:20:00,1.6,103.964,2.8,350,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,9.489999564364552,following,,,,0.7739891,293.03693,56.96307373046875
2025-08-21 07:23:00,1.6,103.964,2.1,346,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,5.4899995643645525,following,,,,0.7739891,293.03693,52.96307373046875
2025-08-21 07:26:00,1.6,103.965,2.1,347,563345678,Bulk Carrier,,160.51000043563545,,,,-0.7122656,0.30288085,0,6.4899995643645525,following,,,,0.7739891,293.03693,53.96307373046875
